Date,Open,High,Low,Close,Volume
17-Dec-12,53.51,54.67,53.50,54.58,8057576
14-Dec-12,53.20,53.75,53.06,53.36,4828233
13-Dec-12,53.50,54.31,52.95,53.18,7180215
12-Dec-12,53.47,54.19,53.15,53.60,9279586
11-Dec-12,53.33,53.50,53.00,53.19,7506061
10-Dec-12,53.52,53.70,52.80,52.96,7424629
7-Dec-12,53.43,54.00,53.14,53.64,10623948
6-Dec-12,51.50,53.85,51.19,53.70,24933041
5-Dec-12,52.00,52.14,49.56,50.79,13820009
4-Dec-12,51.65,51.98,50.94,51.12,6153080
3-Dec-12,52.14,52.27,51.50,51.79,6887964
30-Nov-12,51.42,52.01,51.04,51.87,6000848
29-Nov-12,51.78,52.30,51.50,51.80,6416252
28-Nov-12,50.19,51.40,49.90,51.37,5452231
27-Nov-12,50.88,51.46,50.13,50.21,5404220
26-Nov-12,50.85,51.03,50.49,50.89,3901140
23-Nov-12,50.55,51.32,50.55,51.19,2474626
21-Nov-12,49.95,50.64,49.91,50.51,4045210
20-Nov-12,49.58,50.33,49.43,50.06,5485746
19-Nov-12,48.97,50.00,48.95,49.74,6335188
16-Nov-12,48.83,49.00,47.85,48.76,9302601
15-Nov-12,49.00,49.07,48.16,48.43,7890159
14-Nov-12,50.00,50.48,48.80,48.84,11012921
13-Nov-12,50.42,51.02,50.05,50.31,4911898
12-Nov-12,50.96,51.36,50.66,50.68,4844415
9-Nov-12,50.94,51.50,50.67,50.96,7178298
8-Nov-12,51.64,51.74,50.83,50.86,7718957
7-Nov-12,51.24,52.30,51.09,51.81,9767438
6-Nov-12,51.09,52.20,50.89,51.71,8081333
5-Nov-12,50.80,51.29,50.70,51.01,10127575
2-Nov-12,50.52,51.94,50.40,50.84,27483480
1-Nov-12,45.74,46.74,45.39,46.62,12541186
31-Oct-12,45.87,46.19,45.00,45.90,8934619
26-Oct-12,46.05,46.20,45.38,45.87,10866332
25-Oct-12,46.08,46.87,45.91,46.25,11755021
24-Oct-12,45.30,45.53,45.08,45.26,8721891
23-Oct-12,44.96,45.18,44.27,44.97,11224706
22-Oct-12,45.73,45.74,45.09,45.30,8249225
19-Oct-12,46.93,46.95,45.40,45.68,18383802
18-Oct-12,48.43,48.55,47.19,47.41,9844073
17-Oct-12,48.79,49.17,48.33,48.39,7265852
16-Oct-12,48.03,49.28,47.88,48.96,8740467
15-Oct-12,47.47,47.82,47.34,47.67,6793779
12-Oct-12,47.52,47.69,47.04,47.18,8516722
11-Oct-12,47.20,47.52,46.89,47.16,8644349
10-Oct-12,47.74,47.81,46.62,46.95,11022431
9-Oct-12,48.68,48.98,47.26,47.35,12146290
8-Oct-12,48.66,49.17,48.40,48.76,7747935
5-Oct-12,49.47,49.63,48.66,48.74,8959716
4-Oct-12,49.89,49.93,48.76,49.10,12408490
3-Oct-12,49.65,49.83,49.05,49.49,7520194
2-Oct-12,50.44,50.44,48.80,49.30,10930956
1-Oct-12,50.93,51.30,49.90,50.14,7718789
28-Sep-12,50.56,50.96,49.89,50.71,8029208
27-Sep-12,50.33,51.07,50.00,51.04,5877198
26-Sep-12,50.54,51.00,49.81,50.10,6985845
25-Sep-12,51.31,51.68,50.47,50.52,7089371
24-Sep-12,50.90,51.43,50.60,51.16,4634270
21-Sep-12,51.49,51.65,51.02,51.07,9064306
20-Sep-12,49.81,51.21,49.65,51.19,9022416
19-Sep-12,49.34,50.41,49.15,50.11,7138505
18-Sep-12,49.56,49.64,49.08,49.25,8534647
17-Sep-12,49.95,50.07,48.99,49.66,10977793
14-Sep-12,51.85,52.00,50.38,50.46,12083654
13-Sep-12,51.17,51.85,50.88,51.72,5676359
12-Sep-12,50.99,51.45,50.99,51.17,5638835
11-Sep-12,51.00,51.28,50.61,50.73,6730049
10-Sep-12,51.18,51.32,50.62,50.83,6892167
7-Sep-12,50.97,51.32,50.76,51.17,5144576
6-Sep-12,50.26,51.00,50.10,50.84,5682350
5-Sep-12,49.57,50.65,49.51,49.80,6488123
4-Sep-12,49.45,49.80,49.04,49.51,5403205
31-Aug-12,50.02,50.06,49.36,49.61,5934019
30-Aug-12,49.45,50.00,49.40,49.71,7959130
29-Aug-12,49.44,49.67,49.05,49.17,6151442
28-Aug-12,48.94,49.51,48.89,49.36,6662706
