Date,Open,High,Low,Close,Volume
6-Mar-13,103.15,103.49,102.36,102.56,1254331
5-Mar-13,103.68,103.88,102.75,103.15,1611648
4-Mar-13,101.26,103.46,101.16,103.43,1941972
1-Mar-13,100.82,101.65,100.26,101.42,1790052
28-Feb-13,101.07,102.37,100.79,101.29,2213151
27-Feb-13,99.67,101.54,98.95,100.73,2510976
26-Feb-13,100.10,100.76,99.30,99.45,2915089
25-Feb-13,101.64,102.13,100.06,100.09,1643973
22-Feb-13,101.07,101.30,100.23,101.16,1576132
21-Feb-13,101.17,101.42,100.26,100.69,2730413
20-Feb-13,102.18,102.63,101.05,101.08,1915021
19-Feb-13,102.35,102.40,101.47,101.90,1894174
15-Feb-13,101.79,103.13,101.03,102.17,4239770
14-Feb-13,101.04,102.06,101.01,102.02,2211142
13-Feb-13,101.98,102.37,100.95,101.63,1224573
12-Feb-13,102.21,102.23,101.53,101.76,1203174
11-Feb-13,102.87,102.94,101.76,101.99,1457384
8-Feb-13,102.38,102.96,101.81,102.79,1726389
7-Feb-13,101.77,102.31,101.20,101.85,3007261
6-Feb-13,102.88,103.19,100.94,101.70,3192089
5-Feb-13,102.75,103.97,102.28,103.31,1842399
4-Feb-13,104.11,104.11,102.34,102.48,1728505
1-Feb-13,102.89,104.35,102.59,104.15,2315903
31-Jan-13,102.50,103.15,102.11,102.34,1656297
30-Jan-13,103.00,103.11,102.30,102.53,1939891
29-Jan-13,102.15,103.53,102.10,103.36,2073441
28-Jan-13,102.62,102.75,102.00,102.49,1631667
25-Jan-13,102.96,103.13,102.01,102.36,1612717
24-Jan-13,102.39,103.53,102.29,102.89,1515376
23-Jan-13,102.30,102.75,101.77,102.12,1442796
22-Jan-13,101.43,102.17,101.17,102.15,2004658
18-Jan-13,100.90,101.45,100.62,101.20,2341662
17-Jan-13,101.57,101.75,100.96,100.96,2095350
16-Jan-13,100.73,101.61,100.65,101.53,1201630
15-Jan-13,99.85,101.52,99.81,101.15,1725197
14-Jan-13,100.34,101.90,99.70,100.37,2155035
11-Jan-13,101.00,101.49,100.07,100.28,2206217
10-Jan-13,101.35,101.50,100.13,100.74,2328607
9-Jan-13,101.03,101.50,100.75,101.23,1834305
8-Jan-13,101.00,101.79,100.73,101.18,2189890
7-Jan-13,101.09,101.73,100.90,101.37,1663816
4-Jan-13,102.55,102.91,101.55,102.16,1989762
3-Jan-13,102.11,103.02,101.76,102.49,3872340
2-Jan-13,100.60,101.45,100.22,101.45,3153778
31-Dec-12,96.85,98.93,96.51,98.73,2412706
28-Dec-12,97.17,97.89,96.94,96.97,1651404
27-Dec-12,98.52,98.72,97.13,97.92,2057513
26-Dec-12,99.26,99.70,98.12,98.68,1456401
24-Dec-12,99.12,99.94,98.78,99.44,937889
21-Dec-12,98.43,99.55,97.64,99.49,4167884
20-Dec-12,99.22,99.43,98.14,99.20,1970506
19-Dec-12,99.49,100.22,98.64,98.68,3153223
18-Dec-12,98.90,99.96,98.64,99.86,2900524
17-Dec-12,97.01,98.90,97.00,98.78,2848583
14-Dec-12,97.00,97.96,96.85,96.92,2160778
13-Dec-12,98.05,98.87,97.34,97.85,2715072
12-Dec-12,99.02,99.39,97.25,97.72,5390537
11-Dec-12,99.00,99.65,98.07,98.31,4024436
10-Dec-12,98.90,99.27,98.55,98.95,2317643
7-Dec-12,98.88,99.01,98.17,98.56,3094249
6-Dec-12,98.44,99.63,98.08,98.47,5059742
5-Dec-12,104.56,105.97,104.30,105.95,8476608
4-Dec-12,104.55,104.92,104.02,104.40,3851032
3-Dec-12,104.82,104.82,103.90,104.59,4269828
30-Nov-12,102.48,104.50,101.66,103.92,4951383
29-Nov-12,103.08,103.21,101.56,101.88,6360492
28-Nov-12,100.44,102.62,100.00,102.58,10411449
27-Nov-12,96.30,97.33,95.77,96.51,2428200
26-Nov-12,97.36,97.53,95.83,96.26,1531125
23-Nov-12,97.00,97.93,96.56,97.92,671827
21-Nov-12,97.22,97.40,96.47,96.74,1045404
20-Nov-12,96.79,97.12,96.20,97.12,1783202
19-Nov-12,96.68,96.83,95.37,96.57,2877424
16-Nov-12,95.52,96.23,94.64,95.69,3105307
15-Nov-12,94.00,95.88,93.51,95.70,2445454
14-Nov-12,95.60,95.97,94.16,94.47,3587552
13-Nov-12,95.46,96.63,95.25,95.69,2328337
12-Nov-12,95.42,96.16,95.09,95.98,1632732
9-Nov-12,94.51,96.20,94.43,95.46,2542778
8-Nov-12,96.96,97.44,94.74,94.74,2905953
7-Nov-12,97.93,98.12,96.06,97.30,2620023
6-Nov-12,97.98,99.60,97.92,98.79,2410587
5-Nov-12,95.76,97.80,95.45,97.73,2199422
2-Nov-12,97.85,98.12,96.04,96.12,2025462
1-Nov-12,98.59,98.80,97.13,97.13,2941192
31-Oct-12,97.89,98.78,97.40,98.43,3534271
26-Oct-12,96.42,97.52,96.12,96.94,2998814
25-Oct-12,96.00,96.63,95.77,96.62,2734718
24-Oct-12,95.04,96.25,94.50,95.62,4327777
23-Oct-12,94.47,95.81,93.84,95.18,3357359
