Date,Open,High,Low,Close,Volume
24-Oct-12,49.46,49.58,48.32,48.88,11243548
23-Oct-12,49.70,50.46,49.20,49.35,10378585
22-Oct-12,49.93,50.55,49.81,50.15,9522991
19-Oct-12,50.70,50.80,49.57,49.97,19804122
18-Oct-12,48.43,50.94,48.37,50.83,34945364
17-Oct-12,48.46,48.69,47.80,48.20,18208543
16-Oct-12,47.66,48.48,47.25,48.24,9331548
15-Oct-12,47.77,48.07,46.25,47.40,15152472
12-Oct-12,47.62,48.07,47.51,47.85,7598653
11-Oct-12,47.26,47.65,46.90,47.49,10973952
10-Oct-12,46.40,46.94,46.18,46.76,11509462
9-Oct-12,47.90,48.00,46.12,46.22,14510021
8-Oct-12,47.90,48.85,47.48,47.92,10403297
5-Oct-12,49.85,50.04,48.55,48.73,7137902
4-Oct-12,49.70,50.24,49.31,49.49,10808186
3-Oct-12,48.67,48.69,48.16,48.59,8871623
2-Oct-12,48.58,48.67,47.95,48.40,4959289
1-Oct-12,48.57,49.05,48.07,48.23,6552272
28-Sep-12,49.06,49.19,48.23,48.37,7389283
27-Sep-12,47.71,49.30,47.71,49.12,9744438
26-Sep-12,47.91,48.15,47.36,47.54,12197113
25-Sep-12,49.32,49.50,47.85,48.03,12220896
24-Sep-12,49.30,49.63,48.85,49.31,7881707
21-Sep-12,49.99,50.03,49.31,49.47,18311776
20-Sep-12,50.29,50.34,49.70,50.08,7054520
19-Sep-12,50.16,50.48,49.54,50.39,7099537
18-Sep-12,49.87,50.16,49.63,49.96,8005197
17-Sep-12,50.46,50.48,49.81,50.48,6782367
14-Sep-12,49.22,50.64,49.11,49.97,14473117
13-Sep-12,47.86,49.08,47.68,48.88,9377020
12-Sep-12,48.44,48.80,47.69,47.99,8074428
11-Sep-12,48.51,48.62,47.99,48.33,11987000
10-Sep-12,49.00,49.13,48.48,48.53,10216449
7-Sep-12,49.00,49.26,48.70,49.24,12394534
6-Sep-12,47.61,49.27,47.55,48.91,14993926
5-Sep-12,46.73,47.46,46.36,47.16,12460292
4-Sep-12,47.47,47.76,46.76,47.36,7562328
31-Aug-12,46.99,47.80,46.75,47.47,8469330
30-Aug-12,47.21,47.30,46.48,46.55,7059584
29-Aug-12,47.22,47.91,47.22,47.49,10609331
28-Aug-12,46.85,47.21,46.74,46.94,6871197
27-Aug-12,47.35,47.38,46.66,46.98,6902224
24-Aug-12,46.74,47.48,46.70,47.10,9449246
23-Aug-12,47.26,47.34,46.41,46.80,11784647
22-Aug-12,47.03,48.08,46.87,47.00,18225854
21-Aug-12,46.41,46.68,45.49,45.85,9298595
20-Aug-12,47.07,47.07,46.15,46.40,7349058
