Date,Open,High,Low,Close,Volume
22-Apr-13,112.01,113.97,110.83,113.42,4305948
19-Apr-13,107.17,111.61,107.17,111.38,6032412
18-Apr-13,109.63,109.90,106.30,107.46,3889740
17-Apr-13,109.94,110.39,107.65,109.44,3546530
16-Apr-13,109.32,110.94,108.71,110.85,4627615
15-Apr-13,111.31,111.44,108.20,108.48,4459120
12-Apr-13,108.50,112.10,108.17,111.57,5726712
11-Apr-13,108.57,109.36,107.62,108.22,4272994
10-Apr-13,104.53,108.27,104.50,108.26,4641436
9-Apr-13,105.48,105.48,103.78,104.30,2881692
8-Apr-13,104.09,105.14,103.02,105.10,3133256
5-Apr-13,104.21,104.62,103.47,104.04,4015816
4-Apr-13,105.19,106.54,104.74,105.88,2850248
3-Apr-13,106.68,106.79,103.93,104.81,5306631
2-Apr-13,102.39,106.61,102.39,106.40,4970676
1-Apr-13,102.62,103.90,101.70,102.31,4099647
28-Mar-13,99.84,102.62,99.79,102.51,5508739
27-Mar-13,98.06,100.32,98.02,100.15,3478212
26-Mar-13,97.29,98.76,97.07,98.66,3126921
25-Mar-13,96.92,97.52,96.01,96.81,5042237
22-Mar-13,94.69,96.60,94.10,96.56,4724610
21-Mar-13,93.65,94.31,93.47,94.31,3673992
20-Mar-13,92.92,94.89,92.88,94.05,4157701
19-Mar-13,90.68,92.52,90.54,92.40,4011446
18-Mar-13,91.27,91.36,90.35,90.39,3605821
15-Mar-13,91.84,92.16,91.26,91.81,10172673
14-Mar-13,91.65,92.29,91.15,92.18,3436757
13-Mar-13,91.60,91.79,90.67,91.54,2606015
12-Mar-13,91.58,91.81,91.04,91.75,4997477
11-Mar-13,92.66,93.36,90.87,91.44,5699666
8-Mar-13,93.43,93.88,92.85,93.00,3084803
7-Mar-13,93.43,93.88,92.82,92.95,2980007
6-Mar-13,93.82,94.29,93.09,93.27,3716274
5-Mar-13,93.11,93.76,92.56,93.44,3570108
4-Mar-13,92.11,92.75,91.50,92.73,3186645
1-Mar-13,91.16,92.76,90.51,92.58,4317624
28-Feb-13,91.00,93.42,90.87,91.55,6528557
27-Feb-13,89.15,91.30,89.06,91.03,3549796
26-Feb-13,89.63,90.21,88.66,89.47,4805195
25-Feb-13,89.30,91.25,89.30,89.55,11422587
22-Feb-13,85.07,86.88,85.07,86.82,4920383
21-Feb-13,84.59,85.32,84.15,85.13,4094108
20-Feb-13,84.37,85.34,84.24,84.65,6388286
19-Feb-13,83.51,84.27,82.92,84.13,5944265
15-Feb-13,84.24,84.72,83.32,83.61,5622197
14-Feb-13,86.00,86.40,84.61,84.72,6189105
13-Feb-13,84.96,85.13,84.45,84.94,7943132
12-Feb-13,85.00,85.23,84.28,84.54,4655977
11-Feb-13,85.48,85.98,84.59,84.92,7538344
8-Feb-13,85.61,87.16,85.39,86.77,8354836
7-Feb-13,87.00,87.00,85.04,85.22,7639750
6-Feb-13,86.46,87.47,86.00,86.59,5549031
5-Feb-13,86.08,86.59,85.42,86.53,4577878
4-Feb-13,85.44,86.24,85.44,85.74,3907409
1-Feb-13,86.17,86.93,85.25,86.30,3379491
31-Jan-13,85.09,86.12,85.04,85.46,4269620
30-Jan-13,86.60,86.82,85.20,85.38,4963106
29-Jan-13,85.00,87.89,85.00,86.59,21502809
28-Jan-13,83.21,86.10,82.82,85.59,9426803
25-Jan-13,82.73,83.43,82.09,83.42,7235187
24-Jan-13,83.34,83.92,82.12,82.62,8071324
23-Jan-13,83.06,84.49,82.87,83.07,7670715
22-Jan-13,82.00,83.41,81.56,83.29,9394819
18-Jan-13,83.81,83.87,81.58,82.08,14408666
17-Jan-13,84.10,84.47,83.88,83.94,6272771
16-Jan-13,85.03,85.34,84.27,84.32,7754478
15-Jan-13,86.56,86.86,85.00,85.08,6277842
14-Jan-13,87.17,87.25,86.50,86.92,4400937
11-Jan-13,87.95,88.05,86.87,86.96,4681634
10-Jan-13,88.32,89.00,87.27,87.81,5861338
9-Jan-13,88.34,88.92,88.21,88.67,3372493
8-Jan-13,88.44,88.68,87.44,88.15,5170641
7-Jan-13,88.49,88.80,87.76,88.53,2573296
4-Jan-13,88.59,89.28,88.42,88.98,3280405
3-Jan-13,89.53,89.58,88.34,88.59,3871262
2-Jan-13,87.36,89.24,87.29,89.15,5772750
31-Dec-12,85.00,86.80,84.56,86.20,3896671
28-Dec-12,85.60,86.14,85.17,85.24,2418684
27-Dec-12,86.70,87.55,85.26,86.15,3122521
26-Dec-12,87.30,87.52,86.10,86.89,2720343
24-Dec-12,86.98,87.62,86.91,87.40,1596877
21-Dec-12,87.97,87.97,86.34,87.16,7246955
20-Dec-12,88.49,88.82,88.00,88.41,2887771
19-Dec-12,89.51,89.58,88.37,88.49,4916478
18-Dec-12,89.99,90.00,88.99,89.29,5514125
17-Dec-12,89.25,89.64,89.03,89.50,3049784
14-Dec-12,89.05,90.13,88.91,89.20,3398417
13-Dec-12,90.06,90.35,88.70,89.15,2713451
12-Dec-12,90.00,90.81,89.70,90.17,3571618
11-Dec-12,89.88,90.25,89.62,89.95,4286270
10-Dec-12,87.96,89.81,87.73,89.74,4493079
7-Dec-12,88.78,88.80,87.63,88.32,3526327
6-Dec-12,89.05,89.14,88.20,88.54,3975540
5-Dec-12,88.55,89.42,87.77,89.01,3425335
4-Dec-12,88.66,88.86,88.12,88.33,2745407
3-Dec-12,88.92,89.59,88.11,88.40,3712028
